x1,x2,x3,x4,x5
0.002995613294529867,49.144152586533494,25.23052853158564,51.21932540918775,148.52362141565172
0.0029823834614564164,-15.99127959323187,68.82250375322668,1.484218226228776,163.92553499275687
0.0029609210399521033,65.20069459980088,42.74439994286926,68.29774028055104,73.65570894523292
-0.0029894582806069426,-8.012898043667867,27.10138106746381,46.43598864129223,94.42205926687092
-0.002991339551886551,-139.20752658035073,22.671029601986362,44.927643582628775,97.65650894099804
-0.002990169374345827,18.86431880742113,59.40899344357899,8.865119316863645,122.97653049677018
-0.0030262191904040347,1.7986505360238791,34.14071235802019,37.715961283525466,98.34237804161987
-0.0030434092249379957,-87.3416388580352,90.94954726447646,-4.028445858806691e-6,55.413203003601886
0.47786504305830424,-157.8521718040319,25.402943483206897,-51.343522436259335,2611.4495210380232
0.0029284870088744585,-11.261812936934861,36.173691023221146,19.216290679845795,133.7247577840112
0.0029465177278695472,-17.707547952915526,76.50158383248932,-1.0978203273769196e-5,58.142906769204664
-0.0029740439317043066,47.08448175416529,62.011912228262645,5.499489611036822e-6,127.01016080850808
-0.0030188989829353615,-957.3591568915359,-30.594606591751926,66.07966440947173,104.77259673739175
-0.0010513946096475002,10.852861461077543,53.09057301723415,-3.144271374650681e-8,106.89439163428375
0.003000934503566078,52.27534679815331,44.41593110885204,35.73152471314293,90.33272136506082
-0.003008100662574814,-17.22056411220929,61.87981740527006,-5.250873289968773e-7,147.12988879150555
-0.002917028413209479,8.030417276461412,30.84532410915299,61.69435584701432,106.09422787224327
-0.0029706943658565944,-6.594483299966861,63.19936929587881,-20.704630556125267,127.29972899423406
-0.003017243703279365,-68.15232071196743,70.18975898040742,2.198758115844065,91.28522840954096
0.0030320647757804044,-8.459439130002393,25.768499730539578,51.52793847644378,131.75751320950076
-0.0029772446048512745,7.686207917632913,39.05613361164271,-1.1758788037375179e-7,113.1591036170941
0.003025964103320616,-15.045924869861459,20.617495128284364,41.233723939552284,123.08650106624981
0.1195848947464868,-67.93910535942716,79.96110501465928,-7.754994665095614e-7,2701.1123892794003
-0.002980801145865015,-31.361589756541793,78.52811861601641,7.274865199671017e-8,78.18912611563928
0.42808685169185906,-189.35437820685408,85.29586623011076,1.3120906619469446e-7,2599.2733844936374
0.002994387548663708,-15.056299022057429,58.350684091327366,14.718934040385456,62.03033004415504
-0.00034444288263321557,34.124563188938986,37.29853207757149,-6.010017265288461,104.58010168989802
0.16507169349763828,-168.92459555236408,79.90985550194796,-1.8625027512803642e-7,2892.059284897311
0.002993223195964498,-51.13682149757551,167.40355853813526,4.348144909731609e-7,1.4627516392675496e-6
0.003020941807166086,-1.5704069448707259,65.22128082833937,4.675491314697381,83.54705026375369
0.0029932169881224523,-5.2906201144522065,18.513057551270936,37.07020403043121,121.96150946492737
-0.00293421571929464,150.07328436273846,29.41978262633295,-59.413463740190515,93.31174452844908
-0.0030263142242800715,0.3984393360311709,76.24389944739836,1.771135421699178,166.22984483257414
0.0029984614080785176,-4.991596937436238,21.673962402456336,43.295007775540164,111.94929914009154
0.5174336442166756,-228.4930875314463,247.3314972435113,1.3116376197197134e-7,2645.8131264348444
0.0029890122891029682,9.581554603388843,16.942975664945546,33.89199480045561,170.5853965534926
-0.0029460169469118502,42.7599566675247,-1.766877383528115e-7,-176.28833412946017,26.827742426295796
-0.0029616094107411516,-112.88980803426556,6.452523862438251e-8,201.75670641087774,89.09885535019048
0.1513008427726792,-164.24554204025912,76.69537135511712,2.321990103380934e-7,2852.574550336702
0.0030870165339815106,7.372741889319091,26.48146252454518,16.17742756093373,132.5433787718516
0.003014865537721234,-16.387661061615187,1.658324484748922,139.49687644787164,-74.04380260691535
-0.002962567074214796,4.158354091923586,36.817301029774434,23.801459285087276,157.054929327923
-0.0030411281938642937,6.4384413308692,24.738308465185142,-48.33511355532603,134.39776153323635
0.002989596230524802,-9.395635413740798,17.296300781259195,34.60572885224237,168.48161089317716
0.0029525272323659025,-117.77372247802418,27.150721820930773,54.95436886261438,105.70626068359945
0.0030014290082517087,-0.7234424049402883,25.853865814033067,51.7229596295139,130.400428555295
-0.0029792034878415477,-23.713269904858247,27.486405191714194,-54.98973567171746,71.90068900836968
-0.0030064414673283872,-35.030206286234616,78.1545504939941,-3.791672397250576e-7,67.11701897414939
-0.002985229763237879,11.83189545011856,70.98614545460036,-0.0283797964547041,99.54571820871871
-0.003049923342684805,6.848155920056666,30.408468727077747,-19.110403679071226,115.90729355731537
0.002997766174458432,-17.591260088238624,22.852688403468612,45.720335832644714,97.58698826103988
0.22313294602651804,-178.9112331908247,77.0281551915204,-3.0474045565967527e-7,2822.578201737957
0.0030133089395194333,-7.387747847271024,44.046423169402345,17.17609772638563,104.35121418084191
-0.001058673321871163,-35.93191435837525,20.6217813197132,41.19480646470396,106.5096747403949
-0.0030001783152613045,-0.5142323799386365,69.67869965576425,5.707293918072082e-6,141.69181640836874
